Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,,,
1069423028000320000,if you have netflix youdefinitely need to check out christmaschronicles it is pretty cute! FATHER CHRISTMASEVERGREEN TREE,netflix,03-12-2018 02:48,02-12-2018 21:48,03-12-2018 08:18,0.4375,1,0,0.698,0.302,0.7574,0.4375,1,,
1069423044035110000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 02:48,02-12-2018 21:48,03-12-2018 08:18,0,0,0,0.578,0.422,0.658,0,0,,
1069423103045000000,shows to watch on netflix??,netflix,03-12-2018 02:48,02-12-2018 21:48,03-12-2018 08:18,0,0,0,1,0,0,0,0,,
1069423173786050000,netflix done blessed that game!![?] netflix,netflix,03-12-2018 02:48,02-12-2018 21:48,03-12-2018 08:18,-0.625,0.4,0,0.527,0.473,0.6688,-0.625,0.4,,
1069423203968300000,watching the pixar story on netflix,netflix,03-12-2018 02:48,02-12-2018 21:48,03-12-2018 08:18,0,0,0,1,0,0,0,0,,
1069423271647430000,netflix should have all the harrypotter movies xEMOJI MODIFIER FITZPATRICK TYPE-4ZERO WIDTH JOINERMALE SIGN[?] jus sayin!,netflix,03-12-2018 02:49,02-12-2018 21:49,03-12-2018 08:19,0,0,0,1,0,0,0,0,,
1069423483745120000,rt : episode of is now on youtube WHITE DOWN POINTING BACKHAND INDEX screenwriting thestixseries indiefilm memph...,netflix,03-12-2018 02:50,02-12-2018 21:50,03-12-2018 08:20,-0.077777778,0.144444444,0,1,0,0,-0.077777778,0.144444444,,
1069423542771410000,so i just rewatched all of in two days i cannot wait till december th to see the next season i gue...,netflix,03-12-2018 02:50,02-12-2018 21:50,03-12-2018 08:20,0,0,0,1,0,0,0,0,,
1069423662766390000,just finished uploading a new ebook to amazon that i wrote worked ten hours today too supervising the call floor...,netflix,03-12-2018 02:50,02-12-2018 21:50,03-12-2018 08:20,0.068181818,0.227272727,0,0.909,0.091,0.1779,0.068181818,0.227272727,,
1069423774552870000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:51,02-12-2018 21:51,03-12-2018 08:21,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069423855360340000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:51,02-12-2018 21:51,03-12-2018 08:21,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069423935555550000,we just finished achristmasprince on netflix and it was everything we get from the hallmarkchristmasmovies and m...,netflix,03-12-2018 02:51,02-12-2018 21:51,03-12-2018 08:21,0,0,0,1,0,0,0,0,,
1069423939183490000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 02:51,02-12-2018 21:51,03-12-2018 08:21,0,0,0,0.578,0.422,0.658,0,0,,
1069423955583220000,tis the month of christmas movies! in case anyone is wondering theholidaycalendar is a lovely sunday afternoon movie netflix,netflix,03-12-2018 02:51,02-12-2018 21:51,03-12-2018 08:21,0.5,0.75,0,0.806,0.194,0.6239,0.5,0.75,,
1069424051452480000,also exploring the netflix documentaries horrified to watch i am jane doe,netflix,03-12-2018 02:52,02-12-2018 21:52,03-12-2018 08:22,0,0,0.241,0.759,0,-0.5423,0,0,,
1069424130884280000,rt : retweet to save a life netflix,netflix,03-12-2018 02:52,02-12-2018 21:52,03-12-2018 08:22,0,0,0,0.61,0.39,0.4939,0,0,,
1069424207975580000,ship world wide AIRPLANEAIRPLANE tis da season all amazon products i give 'em that work pay attention fully loaded movies...,netflix,03-12-2018 02:52,02-12-2018 21:52,03-12-2018 08:22,-0.1,0.4,0.07,0.846,0.085,0.0772,-0.1,0.4,,
1069424274555860000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:53,02-12-2018 21:53,03-12-2018 08:23,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069424279446520000,not to mention human lifetimes to watch it all! i honestly spend more t...,netflix,03-12-2018 02:53,02-12-2018 21:53,03-12-2018 08:23,0.366666667,0.5,0,0.785,0.215,0.5093,0.366666667,0.5,,
1069424323830660000,netflix is   la mama cat adopts and makes its own those who their parents do not want they have taken over the au...,netflix,03-12-2018 02:53,02-12-2018 21:53,03-12-2018 08:23,0.6,1,0.051,0.878,0.071,0.1225,0.6,1,,
1069424375139610000,so pumped to see impracticaljokers on netflix such a funny show!,netflix,03-12-2018 02:53,02-12-2018 21:53,03-12-2018 08:23,0.15625,0.75,0,0.738,0.262,0.4926,0.15625,0.75,,
1069424716740350000,kurt russell may be the best santa if all time netflix christmas,netflix,03-12-2018 02:54,02-12-2018 21:54,03-12-2018 08:24,1,0.3,0,0.724,0.276,0.6369,1,0.3,,
1069424825721020000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:55,02-12-2018 21:55,03-12-2018 08:25,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069424865625530000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 02:55,02-12-2018 21:55,03-12-2018 08:25,0,0,0,0.578,0.422,0.658,0,0,,
1069424911725150000,rt : i want merchandise please netflix shera sheraandtheprincessesofpower sheraart fanart entrapta https...,netflix,03-12-2018 02:55,02-12-2018 21:55,03-12-2018 08:25,0,0,0,0.714,0.286,0.3818,0,0,,
1069425126976800000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:56,02-12-2018 21:56,03-12-2018 08:26,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069425135730530000,here's a complete list of everything streaming on amazon prime hulu and netflix for december ! if you find thi...,netflix,03-12-2018 02:56,02-12-2018 21:56,03-12-2018 08:26,0.125,0.4,0,0.895,0.105,0.2481,0.125,0.4,,
1069425328106410000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 02:57,02-12-2018 21:57,03-12-2018 08:27,0,0,0,0.578,0.422,0.658,0,0,,
1069425475708170000,f is for family just keeps getting better FACE WITH TEARS OF JOYPERSON RAISING BOTH HANDS IN CELEBRATIONEMOJI MODIFIER FITZPATRICK TYPE-5 good job netflix! animation netflix fisforfamily,netflix,03-12-2018 02:57,02-12-2018 21:57,03-12-2018 08:27,0.6875,0.55,0.083,0.725,0.192,0.536,0.6875,0.55,,
1069425520281030000,requiem has just been released on netflix watch at,netflix,03-12-2018 02:58,02-12-2018 21:58,03-12-2018 08:28,0,0,0,1,0,0,0,0,,
1069425718902190000,my soul has been captivated by this man and his travel show! CLINKING GLASSESHUNDRED POINTS SYMBOLHEAVY CHECK MARK somebodyfeedphil netflix,netflix,03-12-2018 02:58,02-12-2018 21:58,03-12-2018 08:28,0,0,0,0.868,0.132,0.4389,0,0,,
1069425830646820000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 02:59,02-12-2018 21:59,03-12-2018 08:29,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069426242322130000,when looking for contentmarketing advice it's best to have experienced marketers show you the way how about lear...,netflix,03-12-2018 03:00,02-12-2018 22:00,03-12-2018 08:30,0.9,0.6,0,0.802,0.198,0.6369,0.9,0.6,,
1069426446664380000,i'm getting annoyed by the old witch who thinks she owns amber and amber not fighting back x netflix...,netflix,03-12-2018 03:01,02-12-2018 22:01,03-12-2018 08:31,-0.1,0.333333333,0.23,0.675,0.095,-0.457,-0.1,0.333333333,,
1069426457754060000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 03:01,02-12-2018 22:01,03-12-2018 08:31,0,0,0,0.578,0.422,0.658,0,0,,
1069426495330960000,loving the new season of fisforfamily ! with funny man himself billburr whos frankmurphy in the show! pic from...,netflix,03-12-2018 03:02,02-12-2018 22:02,03-12-2018 08:32,0.360984848,0.801515152,0,0.684,0.316,0.8118,0.360984848,0.801515152,,
1069426585743190000,guys - very important question: which netflix christmas movie should i dive into next? i already watched the princess switch,netflix,03-12-2018 03:02,02-12-2018 22:02,03-12-2018 08:32,0.26,0.5,0,0.884,0.116,0.2716,0.26,0.5,,
1069426675006480000,netflix what took y'all so long to add friday next friday and friday after next xthe culture been waiting RAISED FISTEMOJI MODIFIER FITZPATRICK TYPE-5,netflix,03-12-2018 03:02,02-12-2018 22:02,03-12-2018 08:32,-0.016666667,0.133333333,0,1,0,0,-0.016666667,0.133333333,,
1069426768120090000,just finished ozark on netflix idk what to do w myself,netflix,03-12-2018 03:03,02-12-2018 22:03,03-12-2018 08:33,0,0,0.135,0.865,0,-0.1027,0,0,,
1069426812374020000,alright i will give shera on netflix one episode if you murder my childhood i'll be pissed,netflix,03-12-2018 03:03,02-12-2018 22:03,03-12-2018 08:33,0,0,0.372,0.544,0.084,-0.836,0,0,,
1069426902895600000,rt : devil man crybaby was type wild devilmancrybaby netflix myart digitalart devilman,netflix,03-12-2018 03:03,02-12-2018 22:03,03-12-2018 08:33,0.1,0.4,0.286,0.714,0,-0.6597,0.1,0.4,,
1069426957538980000,rt : one last pic of narcosmexico james kuykendall nice portrait courtesy of juliocedillo check out the show it works lik...,netflix,03-12-2018 03:03,02-12-2018 22:03,03-12-2018 08:33,0.3,0.533333333,0,0.773,0.227,0.6486,0.3,0.533333333,,
1069427213471120000,in need of some new amazon prime or netflix shows/documentaries recommendations?,netflix,03-12-2018 03:04,02-12-2018 22:04,03-12-2018 08:34,0.136363636,0.454545455,0,0.855,0.145,0.1779,0.136363636,0.454545455,,
1069427230516890000,rt : hi blindspot zombie glee if u don't know savedeception i advise u to quickly look at season go check WHITE RIGHT POINTING BACKHAND INDEX,netflix,03-12-2018 03:04,02-12-2018 22:04,03-12-2018 08:34,0.206349206,0.345238095,0,0.833,0.167,0.6369,0.206349206,0.345238095,,
1069427408992780000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 03:05,02-12-2018 22:05,03-12-2018 08:35,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069427410737730000,rt : th of december on all netflix netflixchristmas,netflix,03-12-2018 03:05,02-12-2018 22:05,03-12-2018 08:35,0,0,0,1,0,0,0,0,,
1069427519215030000,jenniferaniston compares strained relationship with her late mom to her new character in netflix's musical comedy...,netflix,03-12-2018 03:06,02-12-2018 22:06,03-12-2018 08:36,-0.054545455,0.351515152,0.153,0.847,0,-0.4019,-0.054545455,0.351515152,,
1069427714153730000,rt : the face you make when you've been waiting for the daredevil s announcement but instead find out it's been canceled...,netflix,03-12-2018 03:06,02-12-2018 22:06,03-12-2018 08:36,0,0,0,0.938,0.062,0.0644,0,0,,
1069427833624240000,netflix why does the rewind and fast forward suck so bad on netflix?,netflix,03-12-2018 03:07,02-12-2018 22:07,03-12-2018 08:37,-0.25,0.633333333,0.402,0.598,0,-0.8122,-0.25,0.633333333,,
1069427916495300000,i finally finished money heist i'm sad now whattowatchnow netflix,netflix,03-12-2018 03:07,02-12-2018 22:07,03-12-2018 08:37,-0.25,1,0.279,0.721,0,-0.4767,-0.25,1,,
1069427964972920000,watching a fascinating documentary - finding vivian maier on netflix photography,netflix,03-12-2018 03:07,02-12-2018 22:07,03-12-2018 08:37,0.35,0.425,0,0.696,0.304,0.5423,0.35,0.425,,
1069428115041120000,kodi addons can turn any streaming web site into a netflix-style experience no popups no ads no malware...,netflix,03-12-2018 03:08,02-12-2018 22:08,03-12-2018 08:38,0,0,0.32,0.68,0,-0.6808,0,0,,
1069428154836560000,the great british baking show craze what makes it so great? greatbritishbakingshow netflix,netflix,03-12-2018 03:08,02-12-2018 22:08,03-12-2018 08:38,0.533333333,0.5,0.081,0.505,0.414,0.8225,0.533333333,0.5,,
1069428192300090000,rt : will you be enough bold to tell santa what's your deepest darkest desires? tomellis lucifer christmas christmasis...,netflix,03-12-2018 03:08,02-12-2018 22:08,03-12-2018 08:38,0.166666667,0.583333333,0.147,0.734,0.119,-0.1531,0.166666667,0.583333333,,
1069428221072920000,i have this voltronau where the characters are in the evangelion universe and the news of netflix getting the ri...,netflix,03-12-2018 03:08,02-12-2018 22:08,03-12-2018 08:38,0,0,0,1,0,0,0,0,,
1069428270528190000,rt: watching a fascinating documentary - finding vivian maier on netflix photography via,netflix,03-12-2018 03:09,02-12-2018 22:09,03-12-2018 08:39,0.35,0.425,0,0.741,0.259,0.5423,0.35,0.425,,
1069428275313890000,another one bites the dust at least on netflix the streaming service has pulled the plug on marvel's...,netflix,03-12-2018 03:09,02-12-2018 22:09,03-12-2018 08:39,-0.3,0.4,0,1,0,0,-0.3,0.4,,
1069428307152710000,i have officially given in - watching all the netflix christmas movies SMILING FACE WITH HEART-SHAPED EYESSMILING FACE WITH HEART-SHAPED EYESSMILING FACE WITH HEART-SHAPED EYESSMILING FACE WITH HEART-SHAPED EYESSMILING FACE WITH HEART-SHAPED EYESSMILING FACE WITH HEART-SHAPED EYES okay you can judge now but it won't s...,netflix,03-12-2018 03:09,02-12-2018 22:09,03-12-2018 08:39,0.5,0.5,0,0.917,0.083,0.4246,0.5,0.5,,
1069428593648940000,the elite vpn - access iptv/geolocked today day free test (no debit/credit cards required) :...,netflix,03-12-2018 03:10,02-12-2018 22:10,03-12-2018 08:40,0.4,0.8,0,0.798,0.202,0.5106,0.4,0.8,,
1069428683335580000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 03:10,02-12-2018 22:10,03-12-2018 08:40,0,0,0,0.578,0.422,0.658,0,0,,
1069428811756780000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0,0,0,0.578,0.422,0.658,0,0,,
1069428885400550000,netflix plus uncapped fiber at mbpps speed is about r given that u (and possibly your family) would still hav...,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0,1,0,1,0,0,0,1,,
1069428889888390000,rt : say hello to lady everyone! she's the first dogs on netflix inspired rescue that we're aware of hope there's many more to co...,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0.375,0.395833333,0,0.684,0.316,0.8655,0.375,0.395833333,,
1069428950491950000,rt : the tanner clan returns to netflix on december for a fourth season of fullerhouse check out the trailer!,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0,0,0,1,0,0,0,0,,
1069428995618410000,the no vpn - access iptv/geolocked streaming sites right now day test run (no debit/credit cards required) :...,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0.285714286,0.535714286,0.121,0.879,0,-0.296,0.285714286,0.535714286,,
1069428999695340000,rt : in a deal with the roalddahl story company netflix will produce several animated event series based on the author's works...,netflix,03-12-2018 03:11,02-12-2018 22:11,03-12-2018 08:41,0,0,0,1,0,0,0,0,,
1069429013054200000,rt : netflix brings broadway to your living room december with the premiere of springsteenonbroadway -- which will end its li...,netflix,03-12-2018 03:12,02-12-2018 22:12,03-12-2018 08:42,0,0,0,1,0,0,0,0,,
1069429468286960000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 03:13,02-12-2018 22:13,03-12-2018 08:43,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069429498918000000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 03:13,02-12-2018 22:13,03-12-2018 08:43,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069429592774130000,just finished watching thechristmaschronicles on netflix and it was so great! this will make my list of favorite...,netflix,03-12-2018 03:14,02-12-2018 22:14,03-12-2018 08:44,0.75,0.875,0,0.754,0.246,0.7603,0.75,0.875,,
1069429782981630000,FACE WITH OPEN MOUTHhidden scandals painted in oils artists hid the horrors the tyrants wanted kept from us painted them in their ma...,netflix,03-12-2018 03:15,02-12-2018 22:15,03-12-2018 08:45,0,0.5,0.293,0.707,0,-0.8074,0,0.5,,
1069430030286100000,watching bodyguard netflix,netflix,03-12-2018 03:16,02-12-2018 22:16,03-12-2018 08:46,0,0,0,1,0,0,0,0,,
1069430064247260000,MONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGSMONEY WITH WINGS artist send me links to your soundcloud / music / youtube doing free retweets for everyone who comment...,netflix,03-12-2018 03:16,02-12-2018 22:16,03-12-2018 08:46,0.4,0.8,0,0.92,0.08,0.5106,0.4,0.8,,
1069430145709010000,rt : wowie i'm too excited to share my closet cosplay of glimmer from shera on monday &gt;:-) (on instagram) sheraandtheprincessofp...,netflix,03-12-2018 03:16,02-12-2018 22:16,03-12-2018 08:46,0.4375,0.875,0,0.796,0.204,0.5574,0.4375,0.875,,
1069430151203580000,rt : cutest clapperboy!! CLAPPER BOARDCLAPPER BOARDnetflix bardofblood,netflix,03-12-2018 03:16,02-12-2018 22:16,03-12-2018 08:46,0,0,0,0.578,0.422,0.658,0,0,,
1069430182849760000,nowwatching f is for family season finale netflix bingecomplete,netflix,03-12-2018 03:16,02-12-2018 22:16,03-12-2018 08:46,0,0,0,1,0,0,0,0,,
1069430354530910000,selling year spotify = php months spotify = php selling month netflix = php mop: paymaya smart...,netflix,03-12-2018 03:17,02-12-2018 22:17,03-12-2018 08:47,0.214285714,0.642857143,0,1,0,0,0.214285714,0.642857143,,
1069430542117100000,rafa you idiot! narcomexico netflix,netflix,03-12-2018 03:18,02-12-2018 22:18,03-12-2018 08:48,-1,0.8,0.473,0.527,0,-0.5562,-1,0.8,,
1069430554452460000,rt : here's a complete list of everything streaming on amazon prime hulu and netflix for december ! if you find this list t...,netflix,03-12-2018 03:18,02-12-2018 22:18,03-12-2018 08:48,0.125,0.4,0,0.909,0.091,0.2481,0.125,0.4,,
1069430846992470000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,03-12-2018 03:19,02-12-2018 22:19,03-12-2018 08:49,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069430927627960000,new episode of the is up featuring lakeshore records 's release of the brooding and da...,netflix,03-12-2018 03:19,02-12-2018 22:19,03-12-2018 08:49,0.136363636,0.454545455,0,0.932,0.068,0.0258,0.136363636,0.454545455,,
