Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,
1072186289565450000,rt : a chinese court ordered a ban in the country on iphone sales in a patent dispute between us chipmaker qualcomm and app...,qualcomm,10-12-2018 17:48,10-12-2018 12:48,10-12-2018 23:18,0,0,0.259,0.741,0,-0.743,0,0
1072186998314680000,a chinese court ordered a ban in the country on iphone sales in a patent dispute between chipmaker qualcomm and...,qualcomm,10-12-2018 17:51,10-12-2018 12:51,10-12-2018 23:21,0,0,0.296,0.704,0,-0.743,0,0
1072187932205660000,move is latest in a long-running dispute over patents and royalties between the two california tech giants playing...,qualcomm,10-12-2018 17:54,10-12-2018 12:54,10-12-2018 23:24,0.5,0.9,0.144,0.856,0,-0.4019,0.5,0.9
1072188105573110000,qualcomm apple apple banned in china,qualcomm,10-12-2018 17:55,10-12-2018 12:55,10-12-2018 23:25,0,0,0.375,0.625,0,-0.4588,0,0
1072188616137410000,china court grants qualcomm injunction against apple banning sale of some iphones,qualcomm,10-12-2018 17:57,10-12-2018 12:57,10-12-2018 23:27,0,0,0,0.853,0.147,0.2263,0,0
1072189414468540000,apple hit by chinese sales ban on older iphones qualcomm says chinese court has ordered apple to cease imports an...,qualcomm,10-12-2018 18:00,10-12-2018 13:00,10-12-2018 23:30,0.055555556,0.111111111,0.159,0.841,0,-0.5574,0.055555556,0.111111111
1072189729297310000,hey traitorous $aapl how does it feel to be slap down by your buddy china ! beijing blowback: qualcomm wins ban o...,qualcomm,10-12-2018 18:02,10-12-2018 13:02,10-12-2018 23:32,0.052777778,0.244444444,0.132,0.662,0.206,0.2481,0.052777778,0.244444444
1072189807357540000,things you need to know about qualcomm's g-ready snapdragon android qualcomm g...,qualcomm,10-12-2018 18:02,10-12-2018 13:02,10-12-2018 23:32,0,0,0,1,0,0,0,0
1072190737532490000,in big win for qualcomm apple must cease sale of iphone models in china read more:,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0.433333333,0.333333333,0,0.798,0.202,0.5859,0.433333333,0.333333333
1072190780910040000,in big win for qualcomm apple must cease sale of iphone models in china read more:,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0.433333333,0.333333333,0,0.798,0.202,0.5859,0.433333333,0.333333333
1072190859058140000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072190889521430000,rt : ah the patent troll is getting trolled aye? qualcomm apple iphone patent,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0,0,0,1,0,0,0,0
1072190899768180000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072190936275270000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:06,10-12-2018 13:06,10-12-2018 23:36,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072191267050780000,in big win for qualcomm apple must cease sale of iphone models in china read more:,qualcomm,10-12-2018 18:08,10-12-2018 13:08,10-12-2018 23:38,0.433333333,0.333333333,0,0.798,0.202,0.5859,0.433333333,0.333333333
1072191343215160000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:08,10-12-2018 13:08,10-12-2018 23:38,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072191761236180000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:10,10-12-2018 13:10,10-12-2018 23:40,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072191795952600000,ai is impacting the workplace | infogov world media ai search ecm infogov cio cdo...,qualcomm,10-12-2018 18:10,10-12-2018 13:10,10-12-2018 23:40,0,0,0,1,0,0,0,0
1072192153881920000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:11,10-12-2018 13:11,10-12-2018 23:41,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072192330021590000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:12,10-12-2018 13:12,10-12-2018 23:42,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072192568815940000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:13,10-12-2018 13:13,10-12-2018 23:43,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072193746769460000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:18,10-12-2018 13:18,10-12-2018 23:48,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072193836061920000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:18,10-12-2018 13:18,10-12-2018 23:48,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072193872602610000,handing qualcomm a victory court bans sale of certain iphones in china via qualcomm apple china,qualcomm,10-12-2018 18:18,10-12-2018 13:18,10-12-2018 23:48,0.214285714,0.571428571,0,0.87,0.13,0.2732,0.214285714,0.571428571
1072194588452970000,apple recovers from earlier losses after chinese court bans sale of most iphones as part of two preliminary inju...,qualcomm,10-12-2018 18:21,10-12-2018 13:21,10-12-2018 23:51,0.166666667,0.333333333,0.13,0.87,0,-0.4019,0.166666667,0.333333333
1072194900769230000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:22,10-12-2018 13:22,10-12-2018 23:52,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072195547799410000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:25,10-12-2018 13:25,10-12-2018 23:55,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072196280930190000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:28,10-12-2018 13:28,10-12-2018 23:58,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072197007257750000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:31,10-12-2018 13:31,11-12-2018 00:01,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072198669431110000,a import ban for iphones in china? how does that work? iphones are made in china so they do not really need to imp...,qualcomm,10-12-2018 18:37,10-12-2018 13:37,11-12-2018 00:07,-0.1,0.2,0.153,0.847,0,-0.6072,-0.1,0.2
1072199528403660000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:41,10-12-2018 13:41,11-12-2018 00:11,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072199606140720000,qualcomm reportedly gets iphones banned in china for patent infringement qualcomm apple: via,qualcomm,10-12-2018 18:41,10-12-2018 13:41,11-12-2018 00:11,0,0,0.357,0.643,0,-0.7269,0,0
1072200840746750000,qualcomm lays off hundreds,qualcomm,10-12-2018 18:46,10-12-2018 13:46,11-12-2018 00:16,0,0,0,1,0,0,0,0
1072202240616680000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:51,10-12-2018 13:51,11-12-2018 00:21,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072202617663640000,qualcomm win! china bans import of some iphones,qualcomm,10-12-2018 18:53,10-12-2018 13:53,11-12-2018 00:23,1,0.4,0,0.631,0.369,0.6239,1,0.4
1072202644633100000,china grants qualcomm to ban sales and imports of iphones,qualcomm,10-12-2018 18:53,10-12-2018 13:53,11-12-2018 00:23,0,0,0.267,0.593,0.141,-0.4019,0,0
1072203204891420000,rt : china grants qualcomm to ban sales and imports of iphones,qualcomm,10-12-2018 18:55,10-12-2018 13:55,11-12-2018 00:25,0,0,0.248,0.621,0.131,-0.4019,0,0
1072203235027480000,rt : china grants qualcomm to ban sales and imports of iphones,qualcomm,10-12-2018 18:55,10-12-2018 13:55,11-12-2018 00:25,0,0,0.248,0.621,0.131,-0.4019,0,0
1072203659281350000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:57,10-12-2018 13:57,11-12-2018 00:27,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072203871831940000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:58,10-12-2018 13:58,11-12-2018 00:28,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072203939917970000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:58,10-12-2018 13:58,11-12-2018 00:28,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072204031572000000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 18:58,10-12-2018 13:58,11-12-2018 00:28,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072204676093870000,qualcomm wins the preliminary jab - several iphones banned in china qualcomm apple,qualcomm,10-12-2018 19:01,10-12-2018 14:01,11-12-2018 00:31,0.15,0.1,0.18,0.599,0.222,0.1779,0.15,0.1
1072206366511650000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 19:08,10-12-2018 14:08,11-12-2018 00:38,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072207577050680000,qualcomm reportedly gets iphones banned in china for patent infringement qualcomm apple:,qualcomm,10-12-2018 19:13,10-12-2018 14:13,11-12-2018 00:43,0,0,0.379,0.621,0,-0.7269,0,0
1072209371319260000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 19:20,10-12-2018 14:20,11-12-2018 00:50,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072210943604640000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 19:26,10-12-2018 14:26,11-12-2018 00:56,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072211669630100000,qualcomm made sure you won't be able to steal from them again the xr is a monstrous disastertime for...,qualcomm,10-12-2018 19:29,10-12-2018 14:29,11-12-2018 00:59,0.5,0.756944444,0.149,0.744,0.107,-0.2263,0.5,0.756944444
1072212257134620000,qualcomm downsizes closes data center: china takes blueprints - click to continue =&gt;&gt;,qualcomm,10-12-2018 19:31,10-12-2018 14:31,11-12-2018 01:01,-0.1,0.1,0,1,0,0,-0.1,0.1
1072214168760130000,qualcomm teases a dual-screen windows pc at its tech summit qualcomm snapdragon gaming,qualcomm,10-12-2018 19:39,10-12-2018 14:39,11-12-2018 01:09,0,0,0.167,0.833,0,-0.296,0,0
1072215645650120000,pc world - intel vs snapdragon: we test hp's envy x with both on speed battery life and more using bapco's table...,qualcomm,10-12-2018 19:45,10-12-2018 14:45,11-12-2018 01:15,0.5,0.5,0.1,0.9,0,-0.2732,0.5,0.5
1072216725872140000,huawei suppliers qualcomm + %,qualcomm,10-12-2018 19:49,10-12-2018 14:49,11-12-2018 01:19,0,0,0,1,0,0,0,0
1072217649659090000,rt : pc world - intel vs snapdragon: we test hp's envy x with both on speed battery life and more using bapco's tabletmark ...,qualcomm,10-12-2018 19:53,10-12-2018 14:53,11-12-2018 01:23,0.5,0.5,0.091,0.909,0,-0.2732,0.5,0.5
1072218054162080000,china stops sales of apple iphones via apple iphones qualcomm china,qualcomm,10-12-2018 19:54,10-12-2018 14:54,11-12-2018 01:24,0,0,0.138,0.862,0,-0.1531,0,0
1072218121535210000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 19:54,10-12-2018 14:54,11-12-2018 01:24,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072218790107180000,china stops sales of apple iphones via apple iphone qualcomm china,qualcomm,10-12-2018 19:57,10-12-2018 14:57,11-12-2018 01:27,0,0,0.138,0.862,0,-0.1531,0,0
1072221661959740000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 20:08,10-12-2018 15:08,11-12-2018 01:38,0,0,0,1,0,0,0,0
1072222004588270000,china - china is banning most iphone sales after granting qualcomm an injunction against apple millenniumgrown,qualcomm,10-12-2018 20:10,10-12-2018 15:10,11-12-2018 01:40,0.5,0.5,0,0.859,0.141,0.3182,0.5,0.5
1072222441374710000,qualcomm qualcomm wins preliminary china import ruling against some iphone models...,qualcomm,10-12-2018 20:12,10-12-2018 15:12,11-12-2018 01:42,0.3,0.2,0,0.73,0.27,0.5719,0.3,0.2
1072222947379720000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 20:14,10-12-2018 15:14,11-12-2018 01:44,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072222993961630000,rt : things you need to know about qualcomm's g-ready snapdragon android qualcomm g te...,qualcomm,10-12-2018 20:14,10-12-2018 15:14,11-12-2018 01:44,0,0,0,1,0,0,0,0
1072223719110700000,a two-year legal battle between apple and its chip supplier qualcomm reached a new level of contention on monda...,qualcomm,10-12-2018 20:17,10-12-2018 15:17,11-12-2018 01:47,0.168181818,0.327272727,0.133,0.718,0.149,-0.1779,0.168181818,0.327272727
1072226737851950000,qualcomm wins preliminary china import ruling against some iphone models mna mna_english anglophones...,qualcomm,10-12-2018 20:29,10-12-2018 15:29,11-12-2018 01:59,0.3,0.2,0,0.764,0.236,0.5719,0.3,0.2
1072227026013010000,apple shares rebound after down ~% china court grants qualcomm injunction bans import sale of nearly all...,qualcomm,10-12-2018 20:30,10-12-2018 15:30,11-12-2018 02:00,-0.027777778,0.344444444,0,0.785,0.215,0.4767,-0.027777778,0.344444444
1072227100034250000,rt : apple shares rebound after down ~% china court grants qualcomm injunction bans import sale of nearly all iphone mode...,qualcomm,10-12-2018 20:30,10-12-2018 15:30,11-12-2018 02:00,-0.027777778,0.344444444,0,0.814,0.186,0.4767,-0.027777778,0.344444444
1072227161279480000,rt : qualcomm wins preliminary china import ruling against some iphone models mna mna_english anglophones qualcomm iphone h...,qualcomm,10-12-2018 20:30,10-12-2018 15:30,11-12-2018 02:00,0.3,0.2,0,0.812,0.188,0.5719,0.3,0.2
1072228652132260000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 20:36,10-12-2018 15:36,11-12-2018 02:06,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072228695681550000,qualcomm wins lawsuit against apple: apple appeals case - click to continue =&gt;&gt;,qualcomm,10-12-2018 20:36,10-12-2018 15:36,11-12-2018 02:06,0.3,0.2,0.122,0.641,0.237,0.4215,0.3,0.2
1072228925210790000,a chinese court has ordered apple to stop selling iphones in the country after ruling that apple infringed on two p...,qualcomm,10-12-2018 20:37,10-12-2018 15:37,11-12-2018 02:07,0,0,0.104,0.896,0,-0.296,0,0
1072230366474310000,apple iphone sales banned in china over continuing qualcomm dispute,qualcomm,10-12-2018 20:43,10-12-2018 15:43,11-12-2018 02:13,0,0,0.416,0.584,0,-0.6908,0,0
1072231125081170000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 20:46,10-12-2018 15:46,11-12-2018 02:16,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072231729690270000,rt : apple iphone sales banned in china over continuing qualcomm dispute,qualcomm,10-12-2018 20:49,10-12-2018 15:49,11-12-2018 02:19,0,0,0.388,0.612,0,-0.6908,0,0
1072231961148610000,dowjones/sp/nasdaq up djia erase drop/tech up apple erase % drop/china qualcomm injunction/iphone...,qualcomm,10-12-2018 20:49,10-12-2018 15:49,11-12-2018 02:19,0,0,0,1,0,0,0,0
1072232667771490000,rt : qualcomm fears being required to renegotiate patent license agreements with samsung many others,qualcomm,10-12-2018 20:52,10-12-2018 15:52,11-12-2018 02:22,0.5,0.5,0.166,0.71,0.124,-0.1779,0.5,0.5
1072233400491220000,rt : apple iphone sales banned in china over continuing qualcomm dispute,qualcomm,10-12-2018 20:55,10-12-2018 15:55,11-12-2018 02:25,0,0,0.388,0.612,0,-0.6908,0,0
1072233482196340000,rt : qualcomm fires up snapdragon announcements courts business pcs,qualcomm,10-12-2018 20:55,10-12-2018 15:55,11-12-2018 02:25,0,0,0,1,0,0,0,0
1072233671501990000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,10-12-2018 20:56,10-12-2018 15:56,11-12-2018 02:26,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
1072282218641280000,rt : get ready for the g era with ai! on qualcomm's first g mobile platform--snapdragon(tm) we're happy to empower some of...,qualcomm,11-12-2018 00:09,10-12-2018 19:09,11-12-2018 05:39,0.433333333,0.611111111,0,0.724,0.276,0.7574,0.433333333,0.611111111
1072283232970760000,rt : in big win for qualcomm apple must cease sale of iphone models in china read more: technology...,qualcomm,11-12-2018 00:13,10-12-2018 19:13,11-12-2018 05:43,0.433333333,0.333333333,0,0.817,0.183,0.5859,0.433333333,0.333333333
